source_dir,source_name,seed,split,source_is_extra,scenario,trajectory_row,trajectory_index,tier_flags,candidate_methods,baseline_candidate_methods,selected_candidate_method,selected_candidate_index,selected_probability,label_best_observed_method,selected_observed_step_rmse_m,selected_observed_step_sse,selected_observed_steps,best_single_candidate_method,best_single_candidate_index,best_single_run_scenario_observed_step_rmse_m,best_single_trajectory_observed_step_rmse_m,best_single_trajectory_observed_step_sse,best_single_trajectory_observed_steps,gain_vs_best_single_trajectory_percent,prediction_mode,selected_prediction_source,residual_offset_application,ekf_trajectory_observed_step_rmse_m,ukf_trajectory_observed_step_rmse_m,aukf_trajectory_observed_step_rmse_m,batchwls_trajectory_observed_step_rmse_m,rfis_trajectory_observed_step_rmse_m,va_rfis_trajectory_observed_step_rmse_m
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,0,28,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9373113512992859,RFIS,290.8827948381946,1438417.6056589468,17,RFIS,4,401.78470004615946,289.3601899319201,1423398.431796427,17,-0.5261970925000975,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,360.41886693980234,379.692547026582,366.81118653339064,1067.973614109331,289.3601899319201,360.41886693980234
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,1,6,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.627467155456543,RFIS,223.74808247246787,2102654.585224464,42,RFIS,4,401.78470004615946,209.61810352057313,1845469.471589592,42,-6.740819955232514,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,273.42698138717384,272.47551791823213,278.9554286911401,917.3547021388451,209.61810352057313,273.42698138717384
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,2,45,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.532996416091919,EKF,260.0738934272866,2434983.4815273946,36,RFIS,4,401.78470004615946,309.96953324302524,3458920.015400361,36,16.09694968847761,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,274.99333926992045,287.6743861516915,304.41441194560247,1066.8129368777738,309.96953324302524,274.99333926992045
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,3,44,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.37475600838661194,BatchWLS,605.1304892629821,8788389.816855745,24,RFIS,4,401.78470004615946,709.4106628383565,12078323.72517015,24,14.699549786600162,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,850.9520019613191,858.7407759499722,854.5638275819296,551.1617822181372,709.4106628383565,850.9520019613191
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,4,9,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.6221915483474731,EKF,449.71709472627083,8898800.472717656,44,RFIS,4,401.78470004615946,484.28178706098964,10319269.36827537,44,7.1373099831990565,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,468.91313679243734,474.78823516016035,516.9217448793537,1530.7121650814024,484.28178706098964,468.91313679243734
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,5,20,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.5011017918586731,RFIS,132.82353561602497,370483.9238843705,21,RFIS,4,401.78470004615946,342.6881839783394,2466139.0202058163,21,61.24070165651803,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,366.14558283514367,377.45421016458283,399.96009302604745,412.60678334612027,342.6881839783394,366.14558283514367
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,6,2,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.6623066067695618,RFIS,324.86221193217625,2638386.418536655,25,RFIS,4,401.78470004615946,293.09025998960755,2147547.5125193936,25,-10.840330191694285,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,462.4903396331757,446.3111811347531,377.5978222293898,1036.6512987263861,293.09025998960755,462.4903396331757
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,0,27,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.49572911858558655,RFIS,651.0189930403294,23310415.11145845,55,RFIS,4,531.9729732105097,510.6903462058243,14344254.633930359,55,-27.478225871524156,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,910.621730360665,1889.428091695169,547.051445645757,1013.7373342289709,510.6903462058243,910.621730360665
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,2,1,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.40654540061950684,EKF,814.7323417473073,29206706.702318247,44,RFIS,4,531.9729732105097,686.309920654321,20724937.516295776,44,-18.712015844175706,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,514.9376297156098,576.9233238659803,733.891295888227,5198.847347006615,686.309920654321,514.9376297156098
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,4,8,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.5587921738624573,RFIS,439.6877987930324,1546602.8832596974,8,RFIS,4,531.9729732105097,349.38675266883513,976568.8235237901,8,-25.845583850681592,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,370.8122649915464,370.52355499941405,352.0903238351949,498.56747756063186,349.38675266883513,370.8122649915464
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,5,38,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.5398560166358948,BatchWLS,290.5145221080103,1603575.0635572665,19,RFIS,4,531.9729732105097,397.93439685777037,3008683.8998485925,19,26.994367814892385,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,498.39457232785537,505.8392321460133,490.59426415749823,258.9004201705331,397.93439685777037,498.39457232785537
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,6,35,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.38763317465782166,RFIS,499.5611832893638,6239034.396236733,25,RFIS,4,531.9729732105097,383.5537513617804,3677837.004592362,25,-30.245417106652503,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,600.8165294104623,725.7957702929115,483.4236934347949,820.0748156256276,383.5537513617804,600.8165294104623
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,0,26,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.4757300317287445,BatchWLS,191.23935880886452,585159.87772201,16,RFIS,4,421.78432075848804,287.67794988664684,1324137.6456157456,16,33.52310843280892,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,468.9436449651933,456.05904923697886,418.14260341544633,269.01125325697706,287.67794988664684,468.9436449651933
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,1,11,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.6345421671867371,RFIS,437.75326037541174,6323721.259987,33,RFIS,4,421.78432075848804,374.14424150794434,4619469.143967314,33,-17.00120215965338,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,415.20087309046033,420.95994692008924,405.0870911787238,924.4185272669278,374.14424150794434,415.20087309046033
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,2,7,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.4128464460372925,BatchWLS,335.4383856361882,1912821.4794896056,17,RFIS,4,421.78432075848804,392.68167052119264,2621381.2041763463,17,14.577529124042755,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,318.78298483499515,320.176272666927,411.52068083274173,306.70464174232495,392.68167052119264,318.78298483499515
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,3,5,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.6934242844581604,BatchWLS,363.0479395681295,4744937.031287912,36,RFIS,4,421.78432075848804,375.5479585027621,5077305.688881324,36,3.32847473980895,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,396.6688378963057,428.66780922581285,451.78973766285293,224.86751781133094,375.5479585027621,396.6688378963057
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,4,2,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.6623066067695618,RFIS,324.86221193217625,2638386.418536655,25,RFIS,4,421.78432075848804,293.09025998960755,2147547.5125193936,25,-10.840330191694285,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,462.4903396331757,446.3111811347531,377.5978222293898,1036.6512987263861,293.09025998960755,462.4903396331757
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,5,17,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.8009278774261475,RFIS,261.1714267773458,136421.028329829,2,RFIS,4,421.78432075848804,265.18480828906695,140645.9650946184,2,1.5134281400261547,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,329.6743775244479,334.97559902372757,324.8499991698786,319.5684017798734,265.18480828906695,329.6743775244479
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,6,12,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.8002521991729736,BatchWLS,441.671420953212,2145810.0849551237,11,RFIS,4,421.78432075848804,903.3168523443899,8975794.69302314,11,51.10559270460454,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,1224.0188390563508,998.906505231937,982.4456012165775,486.6473194543049,903.3168523443899,1224.0188390563508
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,0,36,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.8927794098854065,BatchWLS,272.5664941437687,1783019.8495158025,24,EKF,0,664.6356596993836,369.35383769858817,3274134.1781442,24,26.2045046446229,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,369.35383769858817,380.6413838392872,606.0593572974648,332.47358156650813,563.4912497027273,369.35383769858817
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,1,29,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.37137702107429504,RFIS,588.853117183607,14910163.725524582,43,EKF,0,664.6356596993836,542.7834064031757,12668394.529465307,43,-8.48767855408811,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,542.7834064031757,829.5589278876656,565.0343618088076,2102.7743118506983,528.9462204032086,542.7834064031757
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,2,8,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.5587921738624573,RFIS,439.6877987930324,1546602.8832596974,8,EKF,0,664.6356596993836,370.8122649915464,1100013.8869452865,8,-18.57423292162578,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,370.8122649915464,370.52355499941405,352.0903238351949,498.56747756063186,349.38675266883513,370.8122649915464
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,3,45,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.3263140916824341,UKF,577.1798730930423,17656240.11289612,53,EKF,0,664.6356596993836,641.080316614403,21782150.53457243,53,9.96761901204894,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,641.080316614403,621.4315148562602,707.799270506376,1546.0402497884654,701.7890652329453,641.080316614403
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,4,10,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.49152109026908875,EKF,365.5421959284578,1870695.3580587865,14,EKF,0,664.6356596993836,374.9063979733574,1967767.3013790045,14,2.4977439957066543,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,374.9063979733574,796.910383566609,537.5264535693983,523.8547047020594,493.59175549301824,374.9063979733574
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,5,15,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.673366367816925,EKF,461.843123620302,8105364.691743587,38,EKF,0,664.6356596993836,468.10841087909796,8326768.404758668,38,1.3384265510269082,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,468.10841087909796,520.4814061655132,614.9606832217261,3257.5866611440124,592.3451588878742,468.10841087909796
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,6,7,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.294107049703598,UKF,778.8870821504933,30333254.337045465,50,EKF,0,664.6356596993836,1024.5106148582663,52481099.997863136,50,23.974718186961226,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,1024.5106148582663,774.2278583426108,1346.603009188375,972.4605234768221,1277.2436012217404,1024.5106148582663
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,97,97,False,process_noise_shift_test,0,32,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.4183274209499359,BatchWLS,435.21230368472527,9281077.71464971,49,RFIS,4,438.9185027466763,501.2093060036463,12309327.65280818,49,13.167553261359616,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,482.4033850561689,480.5046476334964,534.0189618678379,145.45415360058524,501.2093060036463,482.4033850561689
